timestamp,open,high,low,close,volume_btc,volume_usd
2021-11-18 07:00:00,26627.57,26777.53,26524.13,26572.86,4853.2462,128964626.12
2021-11-18 08:00:00,26658.55,26715.58,26494.59,26559.72,2362.3339,62742920.4
2021-11-18 09:00:00,26495.14,26681.42,26474.55,26577.42,164.9683,4384433.57
2021-11-18 10:00:00,26620.48,26839.5,26597.75,26646.57,2403.6093,64047944.5
2021-11-18 11:00:00,26716.54,26906.84,26636.23,26682.17,4656.4226,124243456.19
2021-11-18 12:00:00,26736.89,26701.42,26598.69,26644.09,569.7206,15179688.43
2021-11-18 13:00:00,26695.33,27004.62,26608.37,26706.96,1192.5405,31849133.57
2021-11-18 14:00:00,26684.37,26921.59,26559.26,26690.97,3606.2404,96254045.42
2021-11-18 15:00:00,26679.97,26639.25,26383.97,26625.08,1541.0934,41031741.24
2021-11-18 16:00:00,26526.03,26711.66,26554.02,26615.93,3849.6805,102462807.78
2021-11-18 17:00:00,26821.31,26718.59,26497.73,26692.59,2154.6888,57514227.35
2021-11-18 18:00:00,26630.99,26725.47,26685.78,26701.41,4000.7289,106825120.97
2021-11-18 19:00:00,26548.39,26755.7,26555.92,26702.08,2802.5114,74832892.17
2021-11-18 20:00:00,26790.47,27011.76,26702.53,26789.66,504.0963,13504568.79
2021-11-18 21:00:00,26849.19,26781.81,26650.84,26713.08,1992.0676,53214260.63
2021-11-18 22:00:00,26691.36,26792.42,26548.06,26644.48,1732.9168,46172672.14
2021-11-18 23:00:00,26618.36,26631.77,26423.56,26558.51,4069.3979,108077163.69
2021-11-19 00:00:00,26581.62,26710.02,26476.8,26578.32,3161.9037,84038076.6
2021-11-19 01:00:00,26575.01,26685.63,26516.3,26587.17,3909.264,103936257.38
2021-11-19 02:00:00,26545.72,26714.98,26554.2,26669.33,1923.5338,51299355.46
2021-11-19 03:00:00,26501.46,26796.11,26431.49,26682.32,3489.542,93109069.87
2021-11-19 04:00:00,26676.46,26688.14,26364.92,26660.76,419.6485,11188147.6
2021-11-19 05:00:00,26765.84,26766.53,26609.96,26660.86,279.9449,7463571.55
2021-11-19 06:00:00,26694.66,26745.3,26633.52,26667.13,1508.5926,40229838.16
2021-11-19 07:00:00,26627.84,26593.93,26491.0,26578.12,3891.126,103418808.78
2021-11-19 08:00:00,26849.54,26742.02,26540.56,26722.58,2717.0286,72606018.26
2021-11-19 09:00:00,26776.76,26972.72,26570.44,26750.38,2103.2268,56262115.85
2021-11-19 10:00:00,26751.77,26875.56,26690.98,26761.62,4493.5097,120253590.24
2021-11-19 11:00:00,26728.77,26876.17,26794.12,26794.56,2537.0719,67979734.25
2021-11-19 12:00:00,26995.39,27062.92,26697.27,26832.61,3105.6068,83331529.02
2021-11-19 13:00:00,26867.44,26848.25,26728.8,26825.07,4930.5602,132262602.59
2021-11-19 14:00:00,26715.38,26811.99,26741.95,26791.22,2659.7207,71257164.19
2021-11-19 15:00:00,26729.12,26845.31,26775.06,26823.36,3939.1628,105661583.8
2021-11-19 16:00:00,26944.97,27053.9,26730.84,26844.06,2127.7452,57117321.5
2021-11-19 17:00:00,26717.2,26946.38,26790.65,26800.61,278.0681,7452395.48
2021-11-19 18:00:00,27026.26,26885.92,26868.4,26876.78,4188.9131,112584515.11
2021-11-19 19:00:00,26670.17,27042.4,26703.73,26892.56,4727.5825,127136785.28
2021-11-19 20:00:00,27046.78,27011.36,26865.38,26931.84,2228.4719,60016848.62
2021-11-19 21:00:00,27046.37,27060.92,26902.84,27006.92,2567.8177,69348842.96
2021-11-19 22:00:00,27017.71,27248.62,26905.39,27008.1,2178.2757,58831089.39
2021-11-19 23:00:00,27011.0,27065.33,26980.22,27025.23,4984.8385,134716389.45
2021-11-20 00:00:00,27222.59,27086.48,26857.3,27069.04,4526.4692,122527194.29
2021-11-20 01:00:00,27087.17,27045.41,26998.74,27029.83,301.3971,8146712.16
2021-11-20 02:00:00,26959.5,27214.62,27013.33,27032.75,3917.1915,105892467.14
2021-11-20 03:00:00,26900.11,27116.85,26976.47,27039.54,3044.1,82311068.11
2021-11-20 04:00:00,27002.24,27075.99,26905.29,26987.89,223.1943,6023544.0
2021-11-20 05:00:00,27113.19,27117.35,27099.86,27113.27,2279.0902,61793596.62
2021-11-20 06:00:00,26913.79,27097.14,26816.72,27037.07,833.5868,22537742.71
2021-11-20 07:00:00,26962.48,27228.89,26802.33,26966.97,4377.934,118059597.74
2021-11-20 08:00:00,26991.39,27216.09,26956.14,27037.94,162.2239,4386200.41
2021-11-20 09:00:00,27077.29,27193.64,26988.23,27076.54,4378.2185,118547001.7
2021-11-20 10:00:00,27079.88,27138.41,26937.47,27021.04,4710.1118,127272103.91
2021-11-20 11:00:00,27175.02,27140.21,27020.13,27053.88,457.6239,12380499.7
2021-11-20 12:00:00,27207.4,27214.75,26813.28,27133.41,3627.2039,98418426.92
2021-11-20 13:00:00,27073.05,27354.72,26919.93,27131.77,2789.5717,75686025.07
2021-11-20 14:00:00,27303.35,27377.48,27104.08,27273.16,4775.9559,130255413.46
2021-11-20 15:00:00,27184.43,27212.1,27084.06,27179.28,4010.9334,109014288.5
2021-11-20 16:00:00,27108.25,27272.11,27154.62,27217.02,3502.6288,95331128.48
2021-11-20 17:00:00,27313.19,27353.46,27228.0,27280.6,4634.9976,126445496.92
2021-11-20 18:00:00,27481.5,27434.39,27082.62,27329.27,885.7137,24205910.11
2021-11-20 19:00:00,27320.76,27340.82,27174.51,27318.1,1942.2039,53057330.15
2021-11-20 20:00:00,27171.67,27372.33,27271.92,27302.24,4230.4151,115499810.51
2021-11-20 21:00:00,27328.98,27451.04,27309.03,27326.5,597.7687,16334929.59
2021-11-20 22:00:00,27271.46,27393.57,27354.09,27371.12,4683.692,128197911.8
2021-11-20 23:00:00,27475.12,27469.39,27366.82,27404.12,3751.2618,102800042.42
2021-11-21 00:00:00,27504.43,27630.05,27172.39,27461.19,2252.7314,61862677.66
2021-11-21 01:00:00,27391.23,27475.05,27336.0,27405.29,1759.7347,48226031.32
2021-11-21 02:00:00,27365.59,27429.71,27384.29,27392.8,823.2714,22551711.32
2021-11-21 03:00:00,27323.94,27400.93,27315.73,27341.35,559.0003,15283823.71
2021-11-21 04:00:00,27320.93,27493.52,27193.58,27320.25,2175.6134,59438297.27
2021-11-21 05:00:00,27312.35,27504.12,27232.66,27375.78,4231.1826,115831906.97
2021-11-21 06:00:00,27267.69,27480.9,27349.26,27381.69,2706.0676,74096701.89
2021-11-21 07:00:00,27618.85,27594.76,27485.68,27524.82,2310.629,63599652.55
2021-11-21 08:00:00,27503.63,27657.6,27418.03,27535.47,1663.3083,45799978.66
2021-11-21 09:00:00,27552.56,27727.1,27262.91,27538.76,869.0546,23932683.83
2021-11-21 10:00:00,27568.18,27618.69,27385.81,27544.61,4951.4865,136386753.13
2021-11-21 11:00:00,27536.07,27566.55,27500.59,27509.49,226.0897,6219613.28
2021-11-21 12:00:00,27409.45,27522.11,27472.06,27506.31,1627.8979,44777467.29
2021-11-21 13:00:00,27429.82,27797.23,27565.91,27568.42,3869.9593,106688678.84
2021-11-21 14:00:00,27526.01,27955.85,27483.81,27574.71,2650.735,73093244.88
2021-11-21 15:00:00,27563.67,27594.73,27350.35,27530.98,1637.889,45092697.38
2021-11-21 16:00:00,27420.08,27553.68,27461.27,27480.09,4964.4226,136422803.66
2021-11-21 17:00:00,27426.13,27554.99,27432.5,27455.36,3133.9313,86043219.5
2021-11-21 18:00:00,27634.66,27462.69,27371.85,27459.42,1546.2633,42459492.8
2021-11-21 19:00:00,27372.66,27685.22,27422.15,27525.05,4254.9704,117118263.03
2021-11-21 20:00:00,27389.17,27589.71,27173.98,27451.35,835.8043,22943959.62
2021-11-21 21:00:00,27589.89,27482.41,27076.55,27433.8,2371.513,65059609.43
2021-11-21 22:00:00,27438.05,27485.35,27386.63,27441.72,4213.9851,115638990.07
2021-11-21 23:00:00,27283.35,27549.15,27323.78,27341.26,4919.9245,134516943.93
2021-11-22 00:00:00,27391.42,27395.68,27264.01,27295.72,1976.9822,53963146.31
2021-11-22 01:00:00,27263.14,27287.64,27181.6,27258.63,776.7373,21172792.27
2021-11-22 02:00:00,27186.83,27315.66,26998.72,27215.27,2877.9546,78324302.23
2021-11-22 03:00:00,27241.43,27379.53,26968.52,27225.71,4725.5659,128656900.51
2021-11-22 04:00:00,27163.24,27306.98,27166.99,27216.97,3361.4975,91489782.48
2021-11-22 05:00:00,27103.78,27404.42,27155.82,27186.76,3050.5817,82935439.95
2021-11-22 06:00:00,27200.77,27250.81,27160.59,27210.04,1615.5307,43958657.59
2021-11-22 07:00:00,27221.16,27419.13,27093.49,27303.97,3071.0651,83852280.5
2021-11-22 08:00:00,27394.52,27468.95,27261.29,27393.64,4434.9222,121488647.69
2021-11-22 09:00:00,27317.51,27341.81,27282.34,27288.5,1940.0773,52941792.25
2021-11-22 10:00:00,27389.93,27490.67,27281.13,27320.01,1286.0629,35135249.77
2021-11-22 11:00:00,27402.7,27390.44,27287.86,27310.28,2456.6921,67092957.21
2021-11-22 12:00:00,27285.51,27482.74,27130.36,27318.76,1943.3202,53089096.47
2021-11-22 13:00:00,27337.9,27375.18,27218.46,27297.01,2402.6374,65584808.37
2021-11-22 14:00:00,27343.77,27372.63,27127.75,27303.43,569.0752,15537704.23
2021-11-22 15:00:00,27338.56,27527.67,27282.08,27311.7,1747.429,47725249.97
2021-11-22 16:00:00,27240.85,27326.31,27265.34,27280.09,4150.0843,113214672.92
2021-11-22 17:00:00,27147.24,27285.27,27104.26,27231.23,2061.5734,56139176.39
2021-11-22 18:00:00,27247.78,27348.39,27121.9,27206.8,4842.686,131753998.83
2021-11-22 19:00:00,27080.17,27319.93,27174.75,27219.55,3573.3396,97264701.8
2021-11-22 20:00:00,27230.28,27429.07,27085.46,27252.18,1893.5793,51604163.61
2021-11-22 21:00:00,27089.6,27409.61,27171.08,27298.73,1333.1521,36393360.05
2021-11-22 22:00:00,27162.42,27327.15,27226.01,27271.76,3458.3031,94314023.41
2021-11-22 23:00:00,27215.45,27330.43,27137.47,27287.25,1581.9878,43168095.42
2021-11-23 00:00:00,27429.78,27425.53,27311.82,27339.83,4641.7748,126905324.8
2021-11-23 01:00:00,27460.21,27468.42,27252.5,27403.64,670.0458,18361692.13
2021-11-23 02:00:00,27354.88,27592.63,27298.03,27400.41,240.8276,6598776.62
2021-11-23 03:00:00,27448.24,27615.97,27253.11,27388.31,1183.0312,32401222.59
2021-11-23 04:00:00,27471.74,27644.68,27344.28,27398.78,3072.4338,84180933.09
2021-11-23 05:00:00,27322.67,27484.85,27335.5,27335.85,4191.3138,114573126.1
2021-11-23 06:00:00,27211.78,27388.97,27225.75,27325.27,933.6275,25511622.07
2021-11-23 07:00:00,27348.92,27561.97,27047.47,27365.99,2965.142,81144045.27
2021-11-23 08:00:00,27393.1,27426.84,27288.8,27401.15,806.3502,22094920.22
2021-11-23 09:00:00,27285.08,27681.67,27261.14,27386.34,2859.5754,78313303.18
2021-11-23 10:00:00,27428.44,27457.94,27323.56,27398.27,189.0932,5180825.05
2021-11-23 11:00:00,27376.08,27560.2,27331.64,27353.12,2833.2547,77498347.5
2021-11-23 12:00:00,27428.2,27399.17,27378.5,27391.63,2656.7016,72771385.4
2021-11-23 13:00:00,27410.28,27754.1,27194.6,27387.37,309.9549,8488848.44
2021-11-23 14:00:00,27432.19,27459.91,27352.28,27372.26,3478.1428,95204611.66
2021-11-23 15:00:00,27337.74,27525.64,27170.77,27352.46,2904.0473,79432837.8
2021-11-23 16:00:00,27365.58,27355.72,27171.03,27349.02,3153.1767,86236290.62
2021-11-23 17:00:00,27291.93,27493.0,27133.43,27324.53,2695.8923,73663998.03
2021-11-23 18:00:00,27312.55,27588.69,27242.68,27360.52,3637.7687,99531256.12
2021-11-23 19:00:00,27448.66,27528.3,27222.18,27338.9,2672.5189,73063731.62
2021-11-23 20:00:00,27257.98,27454.23,27307.61,27426.14,4619.1219,126684683.29
2021-11-23 21:00:00,27578.98,27572.25,27421.58,27506.63,4723.1957,129919188.28
2021-11-23 22:00:00,27406.51,27643.87,27325.47,27457.63,3660.7099,100514400.13
2021-11-23 23:00:00,27399.66,27549.18,27319.14,27461.45,4567.6338,125433861.31
2021-11-24 00:00:00,27447.26,27589.42,27309.83,27425.74,4623.4586,126801776.27
2021-11-24 01:00:00,27285.35,27437.02,27325.51,27407.83,1383.7925,37926747.72
2021-11-24 02:00:00,27450.45,27600.47,27438.28,27517.81,4970.2554,136770562.56
2021-11-24 03:00:00,27430.84,27758.61,27370.62,27500.89,1410.4405,38788370.07
2021-11-24 04:00:00,27502.43,27526.72,27393.66,27520.71,190.8421,5252110.96
2021-11-24 05:00:00,27484.06,27596.75,27408.09,27550.52,4814.9023,132653076.75
2021-11-24 06:00:00,27627.51,27585.45,27348.16,27495.44,1196.2184,32890554.21
2021-11-24 07:00:00,27596.44,27516.91,27281.98,27448.46,2962.1922,81307615.11
2021-11-24 08:00:00,27216.23,27539.74,27235.0,27382.33,4856.274,132976110.69
2021-11-24 09:00:00,27378.49,27390.83,27207.47,27333.86,342.3069,9356568.53
2021-11-24 10:00:00,27248.51,27254.53,27102.69,27178.49,1419.6286,38583367.47
2021-11-24 11:00:00,27252.43,27355.55,26977.39,27208.11,3083.2375,83889072.04
2021-11-24 12:00:00,27266.18,27473.58,27250.43,27320.12,3836.5345,104814597.56
2021-11-24 13:00:00,27308.19,27533.88,27169.99,27328.2,4056.0956,110845800.14
2021-11-24 14:00:00,27189.73,27288.91,27133.52,27250.9,4430.8423,120744457.24
2021-11-24 15:00:00,27181.58,27254.85,27154.71,27215.89,925.3365,25183860.34
2021-11-24 16:00:00,27092.23,27585.56,26980.96,27190.93,1913.1829,52021218.11
2021-11-24 17:00:00,27126.3,27197.85,27112.56,27135.65,3599.8458,97684140.62
2021-11-24 18:00:00,27059.82,27190.27,27099.94,27182.37,3605.0192,97992961.87
2021-11-24 19:00:00,27210.11,27249.98,27096.63,27226.45,1609.4679,43820104.97
2021-11-24 20:00:00,27061.86,27329.04,27127.63,27163.61,1590.6929,43208960.07
2021-11-24 21:00:00,27219.91,27279.73,27080.29,27203.03,1671.1459,45460230.23
2021-11-24 22:00:00,27230.61,27297.02,27116.5,27286.22,4471.1929,122001973.04
2021-11-24 23:00:00,27414.13,27400.97,27331.17,27390.25,4556.6027,124806485.04
2021-11-25 00:00:00,27637.04,27560.67,27448.23,27547.66,172.6546,4756230.65
2021-11-25 01:00:00,27629.13,27528.42,27490.95,27498.01,1692.5803,46542585.24
2021-11-25 02:00:00,27444.04,27894.25,27625.07,27653.77,2020.9741,55887546.87
2021-11-25 03:00:00,27565.03,27749.84,27539.05,27634.18,4913.6889,135785781.99
2021-11-25 04:00:00,27576.36,27718.27,27433.64,27601.46,4726.4223,130456150.24
2021-11-25 05:00:00,27657.66,27638.58,27450.54,27619.52,3178.7931,87796738.35
2021-11-25 06:00:00,27450.8,27764.76,27534.71,27587.39,324.446,8950616.43
2021-11-25 07:00:00,27528.07,27855.06,27567.29,27609.41,1036.9636,28629954.47
2021-11-25 08:00:00,27547.38,27770.74,27331.67,27536.62,2227.6107,61340857.77
2021-11-25 09:00:00,27530.48,27527.63,27313.33,27523.47,4799.2746,132092686.45
2021-11-25 10:00:00,27625.59,27631.98,27473.48,27594.33,564.0515,15564622.19
2021-11-25 11:00:00,27627.9,27799.15,27509.48,27591.18,3977.6265,109747404.84
2021-11-25 12:00:00,27627.03,27709.75,27540.59,27598.99,1036.8399,28615737.25
2021-11-25 13:00:00,27641.29,27641.3,27497.28,27625.24,2588.4704,71507115.05
2021-11-25 14:00:00,27694.63,27716.88,27517.82,27689.99,3858.157,106832347.02
2021-11-25 15:00:00,27653.52,27725.1,27454.83,27598.48,3493.2272,96407761.01
2021-11-25 16:00:00,27445.14,27687.8,27535.34,27630.76,3901.1643,107792145.73
2021-11-25 17:00:00,27743.89,27731.69,27490.63,27615.95,4086.6042,112855452.61
2021-11-25 18:00:00,27442.46,27642.74,27604.71,27625.15,1598.1379,44148805.45
2021-11-25 19:00:00,27594.15,27754.92,27375.49,27683.78,1883.7499,52149316.25
2021-11-25 20:00:00,27598.95,27677.95,27387.64,27617.74,4097.1391,113153716.88
2021-11-25 21:00:00,27617.48,27592.23,27470.55,27561.86,289.3512,7975058.97
2021-11-25 22:00:00,27208.67,27462.08,27340.19,27455.38,2620.828,71955827.68
2021-11-25 23:00:00,27422.93,27549.32,27240.19,27425.24,4609.9826,126429885.41
2021-11-26 00:00:00,27563.68,27564.34,27347.19,27498.31,4436.5196,121996804.9
2021-11-26 01:00:00,27573.71,27659.16,27464.58,27491.68,4041.0893,111096342.62
2021-11-26 02:00:00,27360.74,27467.36,27277.92,27418.1,205.5893,5636867.43
2021-11-26 03:00:00,27366.76,27456.88,27314.74,27391.48,4449.6667,121882940.12
2021-11-26 04:00:00,27259.61,27417.1,27143.12,27310.09,4567.1534,124729362.87
2021-11-26 05:00:00,27216.6,27249.73,27164.79,27248.7,3351.9833,91337185.17
2021-11-26 06:00:00,27185.48,27359.18,27015.07,27269.9,1564.6781,42668611.03
2021-11-26 07:00:00,27133.37,27343.93,27195.91,27205.95,2500.6441,68032397.68
2021-11-26 08:00:00,27302.09,27286.11,27186.51,27266.56,3836.8352,104617286.46
2021-11-26 09:00:00,27273.44,27358.0,27079.01,27262.68,4083.8405,111336434.74
2021-11-26 10:00:00,27307.56,27433.73,27265.03,27267.35,1782.3855,48600924.38
2021-11-26 11:00:00,27269.67,27369.51,27142.53,27252.17,1697.7289,46266797.63
2021-11-26 12:00:00,27352.0,27368.63,27203.05,27294.33,3707.288,101187926.71
2021-11-26 13:00:00,27409.13,27507.24,27020.77,27337.11,3463.1438,94672348.23
2021-11-26 14:00:00,27212.5,27433.53,27258.07,27355.44,2614.6663,71525338.07
2021-11-26 15:00:00,27316.16,27560.47,27137.45,27386.35,2159.2763,59134704.04
2021-11-26 16:00:00,27355.74,27392.74,27346.0,27374.74,3320.0827,90886400.53
2021-11-26 17:00:00,27402.58,27408.44,27307.3,27404.44,258.9233,7095647.48
2021-11-26 18:00:00,27330.88,27453.31,27336.54,27385.93,470.8789,12895456.52
2021-11-26 19:00:00,27460.98,27408.13,27176.63,27386.05,2908.1251,79642061.74
2021-11-26 20:00:00,27533.59,27504.61,27143.81,27371.01,1130.3658,30939256.85
2021-11-26 21:00:00,27361.27,27437.7,27170.08,27345.99,3896.4416,106552069.99
2021-11-26 22:00:00,27315.24,27388.1,27143.44,27308.33,3884.5835,106081493.61
2021-11-26 23:00:00,27403.54,27495.66,27088.59,27333.89,3578.8142,97822903.53
2021-11-27 00:00:00,27252.23,27801.17,27361.41,27405.63,4527.6532,124083183.18
2021-11-27 01:00:00,27472.24,27614.28,27297.62,27469.89,790.0912,21703721.35
2021-11-27 02:00:00,27481.42,27471.78,27383.3,27400.95,1370.2777,37546902.81
2021-11-27 03:00:00,27418.68,27631.62,27439.31,27471.69,1336.2664,36709493.36
2021-11-27 04:00:00,27353.19,27584.31,27222.55,27454.21,3933.7045,107996757.36
2021-11-27 05:00:00,27471.9,27556.09,27383.0,27487.22,2654.5888,72967259.23
2021-11-27 06:00:00,27432.45,27464.09,27433.82,27437.44,1338.1114,36714355.15
2021-11-27 07:00:00,27370.42,27675.88,27271.45,27445.24,768.493,21091471.41
2021-11-27 08:00:00,27635.16,27632.93,27436.53,27462.46,4475.78,122915937.27
2021-11-27 09:00:00,27341.72,27441.08,27365.48,27381.04,3491.4323,95599050.66
2021-11-27 10:00:00,27319.49,27552.3,27302.63,27414.37,2689.7725,73738419.91
2021-11-27 11:00:00,27480.55,27582.4,27337.65,27488.27,4830.8073,132790516.01
2021-11-27 12:00:00,27553.51,27568.08,27354.69,27478.67,4262.9957,117141435.45
2021-11-27 13:00:00,27554.96,27562.44,27444.77,27553.52,972.7947,26803918.76
2021-11-27 14:00:00,27583.19,27599.08,27527.67,27543.07,2589.8399,71332136.53
2021-11-27 15:00:00,27517.77,27629.76,27369.39,27589.91,2481.7854,68472230.75
2021-11-27 16:00:00,27590.35,27580.57,27318.52,27467.76,4237.0035,116380989.77
2021-11-27 17:00:00,27647.47,27601.63,27593.05,27600.96,830.5316,22923466.16
2021-11-27 18:00:00,27770.65,27851.15,27640.92,27683.63,2313.7526,64053077.78
2021-11-27 19:00:00,27698.19,27697.63,27605.84,27667.88,3219.0487,89064250.12
2021-11-27 20:00:00,27627.17,27694.04,27528.07,27558.97,4731.7476,130402075.56
2021-11-27 21:00:00,27502.62,27576.28,27427.43,27574.85,4506.3982,124263240.13
2021-11-27 22:00:00,27454.8,27509.9,27451.23,27495.33,2715.8546,74673316.79
2021-11-27 23:00:00,27630.97,27531.09,27257.8,27519.8,3072.9319,84566481.17
2021-11-28 00:00:00,27671.34,27718.83,27530.62,27542.47,4276.7666,117792694.67
2021-11-28 01:00:00,27396.06,27601.35,27307.83,27490.66,3747.5025,103021305.24
2021-11-28 02:00:00,27573.0,27749.49,27304.99,27552.36,4408.7445,121471307.36
2021-11-28 03:00:00,27561.11,27808.5,27579.04,27596.78,4490.06,123911220.6
2021-11-28 04:00:00,27592.88,28029.71,27558.28,27650.7,4179.6715,115570829.04
2021-11-28 05:00:00,27674.82,27948.58,27538.32,27651.19,145.9532,4035779.95
2021-11-28 06:00:00,27667.39,27612.62,27470.14,27573.02,1623.576,44766885.51
2021-11-28 07:00:00,27664.43,27653.18,27474.74,27626.99,2077.2332,57387710.2
2021-11-28 08:00:00,27585.59,27620.34,27531.01,27612.06,3421.785,94482528.27
2021-11-28 09:00:00,27577.95,27588.45,27371.46,27535.42,1603.6188,44156311.2
2021-11-28 10:00:00,27580.16,27610.01,27373.97,27609.97,1685.4348,46534813.53
2021-11-28 11:00:00,27760.43,27744.64,27557.58,27726.15,2060.9949,57143448.85
2021-11-28 12:00:00,27840.01,27905.3,27660.27,27723.86,4781.1346,132551509.84
2021-11-28 13:00:00,27670.33,27922.58,27708.01,27843.84,2242.0734,62427929.21
2021-11-28 14:00:00,27915.53,27982.43,27843.12,27848.92,789.2939,21980985.07
2021-11-28 15:00:00,27699.26,27930.8,27630.93,27827.74,131.1435,3649426.0
2021-11-28 16:00:00,27895.09,27865.51,27625.39,27792.67,1259.402,35002150.82
2021-11-28 17:00:00,27830.53,27959.84,27863.42,27883.82,4700.1734,131058794.73
2021-11-28 18:00:00,27738.65,27950.62,27839.2,27840.35,4779.4634,133061927.24
2021-11-28 19:00:00,27939.47,27903.29,27834.68,27881.32,2692.1066,75059483.85
2021-11-28 20:00:00,27880.58,27881.02,27630.36,27850.16,3267.1804,90991483.11
2021-11-28 21:00:00,27741.12,27859.16,27735.79,27824.53,3999.9982,111298065.03
2021-11-28 22:00:00,27777.11,28220.42,27793.42,27881.92,373.8494,10423638.04
2021-11-28 23:00:00,27845.07,27934.11,27772.49,27860.74,1934.1058,53885609.57
2021-11-29 00:00:00,27737.63,27937.46,27779.79,27838.19,3247.0118,90390927.82
2021-11-29 01:00:00,27812.48,27904.46,27684.83,27901.33,4501.4418,125596217.78
2021-11-29 02:00:00,28000.32,28170.48,27936.43,27990.61,3661.4648,102486644.05
2021-11-29 03:00:00,27945.52,28161.9,27956.62,28026.73,1815.3012,50876949.53
2021-11-29 04:00:00,28025.86,28031.84,27716.49,27990.05,4558.9134,127604205.09
2021-11-29 05:00:00,28086.48,28132.26,27920.61,27961.48,3356.6353,93856487.23
2021-11-29 06:00:00,27953.48,28274.41,27815.29,27965.95,4168.1529,116566349.06
2021-11-29 07:00:00,27994.83,28131.26,27875.22,27983.9,1988.987,55659620.82
2021-11-29 08:00:00,28097.76,28051.49,27875.81,27928.67,110.5783,3088305.43
2021-11-29 09:00:00,27869.44,28076.67,27918.41,27969.09,914.2261,25570069.16
2021-11-29 10:00:00,28073.84,27992.87,27906.04,27973.87,4643.1693,129887417.31
2021-11-29 11:00:00,27967.61,28003.8,27850.1,27878.04,262.3078,7312627.65
